,FA_merged_새벽기상,FA_merged_식전약,FA_merged_아침아침,FA_merged_식후약,FA_merged_저녁저녁,FA_merged_늦잠,FA_logEAR_장기이용,FA_logEAR_활동다양성,FA_logEAR_여름가을,FA_logEAR_종교인,FA_logEAR_차분취미,FA_logEAR_활동취미,FA_logEAR_지적취미,FA_logYMD_브레인,FA_logYMD_겨울,FA_logYMD_여름,FA_logYMD_봄,cluster23,cluster_x23,cluster_y23
133465,-0.6123078908594841,-0.5891454130181584,0.27983681243200376,0.24865774046799796,0.30860588536113004,-0.3854109580555001,-0.4253415156547413,0.5373988075686082,-0.8921372713531223,-0.5601307779886756,1.1195931000752926,-0.45861964139538663,-0.8805116882664428,-0.629397819510916,-0.9189137527359083,-0.6828966681541954,0.3002366148651949,"(0, 0)",0,0
133466,-0.6369222158363766,-0.40590359674106485,0.3119702966981876,-1.538651138632665,0.31889381144731754,-0.22685832556820196,0.3568433110792035,0.9223047367796724,-0.5657370346350367,-0.335318655371371,0.44429553496798224,0.5085516728193046,-0.25842711552188347,0.036173385225987585,-0.8947334264522651,-0.5844036477559086,0.348525125242548,"(0, 0)",0,0
133467,-0.7643610032199707,-0.09590339905318816,0.20702225632289165,-0.24283632081055148,0.30489952061840797,-0.293688593434163,-0.18592607431748315,0.596703259328067,-0.6217675854082442,-0.6026601177041445,-0.760987310085104,0.4380109131268035,-0.5833013726817777,-0.29344262551093836,-0.8850908396223499,-0.6136861109820617,0.358892044073102,"(0, 0)",0,0
133468,1.3953036175805416,-0.08055071996062738,0.18893823843966767,1.2574231570825725,0.1700946399663583,0.5800436076943425,0.2981820933739985,1.0751401571578783,-0.8514933041632662,1.0435713055598854,0.639864894615048,0.5932978997900038,1.6830781501296417,-0.12555458243384526,-0.9609750050840136,-0.7082304757659295,0.26542531535530023,"(1, 2)",1,2
133469,-0.5963764928178183,-0.173723940434715,0.20872952092769884,1.2750281954118368,0.26413610804207543,-0.3211933755923131,-0.2608490459098808,0.8120660170907177,-0.6183677641170124,0.036182182282517,-0.3439020799856857,0.8632581477264605,0.7923601674539851,-0.44991751077824255,-0.8999784122213114,-0.6234986239104526,0.33999008697282856,"(0, 0)",0,0
133513,1.3904452686549764,-0.686922864650967,0.29663222238570874,0.21883811760698701,0.2722451318045533,-0.4079680424775326,0.1819176039701967,1.0804411913222303,-0.5021329242680748,0.6157714774023596,0.7411224689049382,0.75670473551441,0.8360779288867641,-0.2800681753073452,-0.9139870223540496,-0.5941131884407813,0.3271492923621781,"(1, 0)",1,0
133515,-0.33849778106120354,-1.172273555981349,0.3078197920922686,-1.0396982628991263,0.2885550328676917,-0.03362478913743461,-0.4226049606772386,-0.5849426341628559,-0.7612846467211983,-0.9195791161426644,0.05198425676586383,-0.5007276071416239,-1.196346579770939,-0.6361582120424135,-0.9276438533955331,-0.6453778563951967,0.2954105410818701,"(0, 0)",0,0
133516,1.2573800625428184,-0.18511999434293427,0.21513579857730802,-0.5611083036098887,0.250738743442922,-0.3645245000536291,0.45720794015895283,0.8580427776545408,-0.6597985518801801,-0.07723293689485362,0.7753457223875503,1.0771592043708758,0.5140961238005589,0.15261911344257306,-0.8954634416277287,-0.625875960589982,0.35844179097489165,"(1, 2)",1,2
133517,1.08723646234789,0.9385659565811447,0.2614910220855508,0.6134408094714946,0.2861145942362717,-0.45560008011563735,-0.13284155178963733,1.0709310145950504,-0.6447005552154786,0.8867155139463455,0.4801329350900579,0.7940353907183904,0.9697447759477013,-0.3278827242844178,-0.9025546280838567,-0.6408374764352116,0.33024869891442216,"(1, 0)",1,0
133518,1.2120492182934155,0.8284756277161662,0.05130593902159621,1.8143058996993182,0.13132981541226488,0.5542027852497626,-0.0009157036878900893,-0.12100180553238007,-0.6737101680631288,-0.6918162953079204,-0.2306244314105134,0.0640518750477986,0.004467327518395588,-0.37002520716462556,-0.8986096807261544,-0.6066738666185325,0.3419761228338031,"(1, 0)",1,0
133519,1.2270157671066475,0.0728567967723946,0.271254903939753,0.365309334296969,0.2679230184850243,-0.4307704090876616,-0.11063738187166003,0.9845810141959671,-0.7101806990124597,1.529794732595367,0.6820127719342354,0.5750912514534755,1.0072122620031692,-0.5373472883866734,-0.9566686213612987,-0.752234376466981,0.25625742847555966,"(1, 0)",1,0
133520,-0.7882860713956216,0.376211461752913,0.16668962080591423,0.8934046259721269,0.2699268604091354,-0.4233335438180213,-0.37552655693313486,1.027150567839786,-0.7854852605855018,0.65195834141117,0.6881663632691118,0.7115962927150425,0.9547535798417554,-0.40417146540724674,-0.8889775646406319,-0.6014302855959478,0.3587822594921502,"(0, 0)",0,0
133521,-0.6231002099827981,-0.48973459485856874,0.30838509822430454,-0.301426501008075,0.31772374474478166,-0.30037351528991085,0.36341340495760466,1.0544227609693333,-0.36426079003980755,1.2868059818612845,0.5748272563017647,0.6621965360158946,1.323624952298387,-0.039286685484804386,-0.878749979366989,-0.6059432502558086,0.3696189411361012,"(1, 2)",1,2
133523,1.1915661947336516,0.17164639775207283,0.21735352497774338,0.9945394323615179,0.24746245998684205,-0.47570604735895367,0.4710324035432877,1.1058781332200256,-0.4971453799677773,0.19745923688434125,0.8032903296136407,1.0471924430486004,0.7945611145219469,0.2637859360088343,-0.9020494038084184,-0.6217486532621193,0.35385076467319937,"(1, 2)",1,2
133535,-0.7027000812657719,-0.23475870010388664,0.1815357395167396,0.2057124231972764,0.2788627838994195,-0.40092768096599496,-0.14161753855461753,-0.6905098312776687,-0.6324509434372036,-1.0969898131170104,-1.1545445787251416,-0.5221280709786559,-1.4184763175322634,-0.7169679882991338,-0.9415682260488629,-0.638361273584713,0.27633902004750105,"(1, 0)",1,0
133537,-0.5447653541106942,-0.8711437077617267,0.3089731972380169,-0.20273887920746894,0.31237573736245416,-0.3539775865500115,-0.17093895113084967,0.5742580401643717,-0.6784627875893529,-1.0537963261525214,-1.3263242305072263,-1.0908114409479817,-1.4950416432186382,-0.6157934671409332,-0.8396468015729852,-0.752086805034034,-0.20379212260865293,"(0, 0)",0,0
133538,-0.6527480301769253,-0.6212045525648375,0.2682682918244273,-0.5476348278332639,0.3201451730130912,-0.26742211779626507,-0.3536543907567848,0.7690912224800772,-0.8335522862626051,-0.33673422214177173,0.21963767954430127,0.8280022194088801,-0.19670513402679154,-0.35863221824921326,-0.8992553116720187,-0.6417156457315933,0.3414970222257474,"(0, 0)",0,0
133542,-0.5333698920989716,-0.5995814230642228,0.118982471239966,-0.5491762431913028,0.22528653899476375,0.8681273112388537,-0.4481851715286,-0.2279186882481676,-0.9451578058673946,0.018547261979699806,1.399584690674247,1.7549642707334592,0.24368328791944951,-0.4625997140679897,-0.9295607962305391,-0.6902007381307277,0.29796012749466116,"(0, 0)",0,0
133543,-0.6188021932163563,-0.6492281024700923,0.25201785294241463,0.15905518739691815,0.3082522030515708,-0.37299980549154105,-0.7258030975332385,-1.5494393732644136,-0.8615087382569778,-0.3362084089075777,1.799163309222873,1.1745702587772169,-0.08268557876915489,-0.7892134042584306,-0.9477443093549421,-0.6861652442098458,-1.0312363447656825,"(0, 0)",0,0
133544,-0.6251934699246335,-0.46218603210591125,0.26196252123408365,-1.5647272913881078,0.31487557083540935,-0.22191748687793497,-0.39910876934582323,-0.34703794030461266,-0.70966421727946,-0.8671747283886987,-0.3152319124743605,-0.04689730564177169,-0.8109840983580723,-0.7142839121644352,-0.9313015354015647,-0.5916658413950492,0.29029476766352613,"(0, 0)",0,0
133545,-0.5732377763124498,-0.8693852943600666,0.30188667423678117,-0.9215977657235245,0.32239352837175067,-0.2460941741326109,0.12627545537089782,0.8174547699935268,-0.7207647646755497,-0.3207353985118232,0.8483742522170898,0.5165629213735865,-0.3394287552415726,-0.11800172510251584,-0.9519702109333245,-0.7162479910590837,0.2819078454251458,"(0, 0)",0,0
133547,0.9558421221418291,-0.05330741343920141,0.28948690366996516,0.6798643138284042,0.3549124457474691,-0.7148359082308987,-0.6964133085222651,-1.4503594541503764,-0.8102177671744437,0.23401009352728738,0.014262774987400178,1.5049742564843829,0.04735105287021206,-0.6610094396364135,-0.9422766023329668,-0.6894551762344395,0.27766218702177053,"(1, 0)",1,0
133548,1.451344039454976,-0.7981711647100426,0.3921374075664326,-0.6878249599223846,0.28629017362146986,-0.30489654850846726,-0.21206036375656265,-0.41901906962948604,-0.7271455776622254,-0.5840688869120049,0.3366310595990006,0.619636253676188,-0.5866584684266368,-0.1972705706558672,-0.8965970781576129,-0.6222228877317718,0.3503094818570571,"(1, 0)",1,0
133550,-0.7814235797167339,-0.4455998999067635,0.18175810294162315,0.17519250941259076,0.3304142555875645,-0.4494567587097621,0.20686445178550406,1.0658558297730247,-0.5608799199540195,1.031130608961208,-0.26685826077183167,-1.4473390234743313,0.6468127811430899,-0.38168981953859055,-0.8879260299058616,-0.6735862082821559,0.34403969703382037,"(0, 0)",0,0
133551,-0.7723351738337828,0.13564336802738122,0.36439944573934874,1.2203157007625058,0.3134541835514987,-0.4212068982092538,0.20044650908684203,0.973052828019546,-0.5681219040073477,2.5978873416287205,0.5199349557086979,0.18533446212106375,0.8911989584567808,-0.3621395180228568,-0.8878550599486716,-0.628512923071402,0.34443730777696785,"(1, 2)",1,2
133553,-1.060846615930153,0.9182725501723421,0.04806424171523003,1.9272430549607844,0.2973798039773847,-0.6630791912629165,-0.8934635060595986,-1.7582161601858795,-0.8606292522799355,-0.7077756816979703,-0.2866133877395366,0.11262477678079569,0.3301987264588157,-0.7651018817876895,-0.8287260561649878,-0.6531781431191634,-0.19214571422806437,"(1, 0)",1,0
133554,-0.6087860663500215,-0.3360705544714898,0.2642179742010086,0.021121392614886488,0.2986591443101311,-0.21744632182425144,0.06711690728658974,-0.4792284596178292,-0.8076252164312658,-0.825197602088511,-1.0260887047941905,0.4953791475922152,-0.8067103760722544,-0.03233320939845292,-0.9051286848552094,-0.6301712807713982,0.3434936403518356,"(1, 0)",1,0
133557,1.1983551097981335,-0.4991544377074385,-2.108306315319022,0.27764966212411374,0.12288126182724707,-0.04978908822472819,-0.5818057726459288,-0.8999774807750526,-0.7787721559478905,-1.0188990328959784,-0.9482607636727547,-0.13273354609033042,-1.242467426803396,-0.7133269316799222,-1.079988956385291,-0.8528073442095536,-0.4401338123538295,"(1, 0)",1,0
133558,-0.5296699714185439,-0.8523348042440133,0.3001197880539299,-0.13225883815704734,0.3097827098899473,-0.36276545740777494,-0.3916593558809395,0.7348548836603475,-0.7261843142269658,-0.45854535748900427,0.21408228494884243,0.39842060003283297,-0.4054905391737363,-0.6631683351437642,-0.9447435189618693,-0.7034482937641815,0.27393455382900417,"(0, 0)",0,0
133559,-0.7063422781811413,-0.18343013220307824,0.26654202729964543,0.06824883512358859,0.31490960226340997,-0.3376622181584983,-0.40848583497920304,0.4608312753853126,-0.8958803148618972,-0.3889183547905317,1.084038004489179,0.2045102900490229,-0.6657195583499506,-0.4532448623077318,-0.9007229467216016,-0.6509124968051735,0.33080658009499814,"(0, 0)",0,0
133566,1.5589876557901643,-1.0025759109453805,0.4978875855099817,-0.13296043649288988,0.27937493031451166,-0.21631898589360052,-0.7269047527974519,-0.9470598817166085,-0.8611314558379666,-1.1430656212086412,-1.117635884948135,-1.7133991183392046,0.8182121638882269,-0.4488424791233986,-0.8880838805901092,-0.6337090498971072,0.3570701001470932,"(1, 0)",1,0
133567,-0.5258604779750633,-0.7354612187575588,0.4029855751662988,0.17252752026882065,0.31179423266556705,-0.2010317463411739,-0.6084805663088179,-0.07736259168191445,-1.013052664420793,-0.03805089089251833,1.1402097119050663,1.5805471921063898,0.4362730973628237,-0.5100463577068015,-0.9107546232510947,-0.6189950341112742,0.32196719656589873,"(0, 0)",0,0
133568,-1.9555012255887723,4.812510299577651,-0.2906872964753013,2.556731852483191,0.27810328233383624,-0.6728854095843214,-0.8923787334363646,-2.164988289075722,-0.8942850052467282,2.9367766736063357,0.08630104292972443,-1.1843603847688702,-0.12639192613560463,-0.7676313739704778,-0.8757668516178893,-0.8443587515217817,-0.2460428486727964,"(1, 0)",1,0
133569,1.212981174746711,0.2911437328197969,0.1915054198436804,-1.0973546003496517,0.2150146011130624,-0.11626311508543209,-0.6133035724304016,-1.1100108628712615,-0.9261287457639622,0.03984161360186144,1.1765165505594963,1.3856647900999852,0.17674628076569227,-0.44745940021163394,-0.9107186390936087,-0.6209379352317977,0.33039511172512864,"(1, 0)",1,0
133570,-0.9610652680507928,1.0039696869804722,0.08528525798494448,0.48366163213265384,0.25663272525537834,-0.4093239345433114,-0.2961108203344747,0.8992537175700412,-0.6386389619188731,0.19549923294864413,0.6257971144950669,0.6713463115083035,2.723512998056804,-0.5675460642587724,-0.9208347809249323,-0.6346926161404176,0.3018820360294936,"(0, 0)",0,0
133571,-0.6365914460968922,-0.34954662487830235,0.21887064236675258,0.16210920776348814,0.2929297612505007,-0.38705559756956603,0.22839293017612883,1.0792555675933764,-0.42237175553657075,0.7318645866787138,0.7105714876898078,0.5894958123045315,1.051524627372709,-0.22090544260217357,-0.8904535351829517,-0.6373298520068416,0.34995843412127003,"(1, 2)",1,2
133572,-0.8751377690594481,-0.28897855106806525,-2.6241332452269264,-0.6856685107086028,-0.3645526143352051,0.7866670427789393,-0.7514851119683694,-1.586790159422342,-0.9030806679046608,-0.44234814265160166,-0.055057577913909285,1.1822773917599811,2.822972959956994,-0.7554641383800716,-1.0787755941505561,-0.8391453077352605,-0.4427661728895577,"(0, 0)",0,0
133573,-1.512654553492234,4.982695107137548,0.822431602336783,2.593291485790545,-2.2084549259966493,1.0969794358886262,-1.0216188299638338,-2.112448033809356,-0.8179384285984137,-0.9639507124527692,-0.25002491406596855,-0.688389665566564,-0.14605139153151123,-0.7992234146432656,-1.1051504641990386,-0.923549518766551,-0.4711129461183057,"(0, 0)",0,0
133574,-1.3375047218788845,0.05906549685189256,0.2055135832067037,1.2056367181697958,-0.06131586390340937,0.3304583485907557,-0.35655227609317935,0.6231474724778804,-0.7677856055037919,-0.1681865230156613,0.6632178015005624,0.6507993088284082,3.203544444872537,-0.5923490502368971,-1.0792953876591753,-0.836877212863573,-0.4401394958235103,"(0, 0)",0,0
133575,1.6029914300997974,-1.0255876478122614,0.2620396946329617,-0.0705862161834976,0.23900866351088745,-0.18894283628149622,-0.032495629182766196,-0.7434029699123363,-0.9577164786837067,-1.0744313044781317,1.3009475689533647,-2.3302772949134107,-1.1435640825708517,-0.6903980500917013,-0.9358481623850943,-0.7311393091277782,0.2757947871724242,"(1, 0)",1,0
133576,-0.696439911093445,-0.7200457782055879,0.19203952347072853,-0.21093929976354323,0.33078743199399996,-0.4258230903239835,-0.8792013667365288,-2.020403191707128,-0.9341802970169673,-0.6001668349780581,0.049340829880387675,1.203083587240222,-0.6089384068385018,-0.7756592298827316,-1.0913579531127395,-0.8700513833341549,-0.45426963364232115,"(1, 0)",1,0
133577,-0.5578540473515389,-0.8556746893908582,0.3728703238592424,-0.06846557600527972,0.31501930905625825,-0.16906851658558147,0.2979059258130275,0.9516021067107306,-0.798394510657555,0.4147265110805416,0.8755305596147157,0.6992636568775877,2.15415323206552,-0.21285606797074436,-1.0451007414227647,-0.34186061901663456,-0.3666933542403744,"(0, 0)",0,0
133581,-0.9765426704709503,0.6767336546378058,0.0774074336984692,-0.9795383554698164,0.3001479777695335,-0.32652098726286044,-0.14071823611433307,1.0356006821653612,-0.6662936776622138,0.734609160112841,0.8080780468435317,0.5514705161000936,1.1610146223735012,-0.42129486574288105,-0.9254979472999889,-0.6861294213984116,0.30192671225206524,"(0, 0)",0,0
133587,1.0595223672063427,0.7557057221447072,0.08539724305162746,1.3146749617186408,0.18489796988497045,-0.379953172876506,-0.767490972270093,-1.7930289271708584,-0.9079367416342524,1.323817507295564,0.1677798764003434,0.6688059022806682,-0.3992751455067263,-0.7362106346005861,-1.0797953437345411,-0.46844233133630253,-0.43030719966630654,"(1, 0)",1,0
133590,-0.891777711991069,-0.09450442218864806,0.27170614665852955,-1.6220133169204594,0.3327229917224841,-0.2743460600866001,-0.8792013667365288,-2.020403191707128,-0.9341802970169673,-0.6001668349780581,0.049340829880387675,1.203083587240222,-0.6089384068385018,-0.7776024078221753,-1.2050170012993577,-0.5688476661879138,-1.12662207877087,"(0, 0)",0,0
133592,1.0429423234136617,0.15922703735715588,-2.1770354573341977,1.1887078470380172,0.10793707245034055,-0.13733719119460222,-0.515107624328743,0.6793120508088439,-0.9457961635669605,-0.35786692265682646,0.5753474221470194,0.09819220769893904,0.7485304338949738,-0.4424242555301643,-0.8988513322317451,-0.6833318981316102,0.34023039015351897,"(0, 0)",0,0
133593,1.5587029123790046,-0.9881488963294521,0.3465241525842041,-0.7416972463485512,0.2562893093294101,-0.07333339580960696,-0.29754715627340533,0.768856862520198,-0.6537779489982062,-0.43166091494563347,0.4550710535426404,0.3508351242592254,-0.21381920803453255,-0.5148084816125914,-1.0164783336601007,-0.29170241045186507,-0.3498060867323874,"(1, 0)",1,0
133596,-0.617238360428124,-0.6567324271854051,0.24535014954720077,0.15557836702952577,0.30771643763664974,-0.3723410269995055,-0.203780928587174,0.8509143618569438,-0.6998293356668301,0.20632218726309562,1.4722148583994124,-0.6189380083345343,1.1673644910294587,-0.4435255824921363,-0.9402283767212525,-0.6925595592887833,0.2891916838402249,"(0, 0)",0,0
133597,1.2353930918466531,0.3502527627377367,0.18352800945259895,-0.0273277349708373,0.21910225371253478,-0.19995755687606026,0.4959320117507581,-0.2048719403129503,-0.5523182601778872,-0.31660289158536986,-1.2192327894618562,-0.3019619159575919,-0.9183736143503959,-0.380308370651762,-0.8853091039885334,-0.6891772829845907,0.35289361180539797,"(1, 0)",1,0
