,doll_id,FA_merged_새벽기상,FA_merged_식전약,FA_merged_아침아침,FA_merged_식후약,FA_merged_저녁저녁,FA_merged_늦잠,FA_logEAR_겨울,FA_logEAR_활동다양성,FA_logEAR_여름,FA_logEAR_회상,FA_logEAR_종교,FA_logEAR_운동/퀴즈,FA_logEAR_영어,FA_logYMD_브레인,FA_logYMD_겨울,FA_logYMD_여름,FA_logYMD_봄,cluster,cluster_x,cluster_y,state_기타,state_문의/답변,state_안부,state_연결끊김,state_연락필요,reason기타,reason병원/수술,reason여행/친척/지인집,reason전원Off,call_send,emergency_month1,emergency_month2,emergency_month3,emergency_month4,emergency_month5,emergency_month6,emergency_month7,emergency_month8,emergency_month9,emergency_month10,emergency_month11,emergency_month12,emergency_hour0,emergency_hour1,emergency_hour2,emergency_hour3,emergency_hour4,emergency_hour5,emergency_hour6,emergency_hour7,emergency_hour8,emergency_hour9,emergency_hour10,emergency_hour11,emergency_hour12,emergency_hour13,emergency_hour14,emergency_hour15,emergency_hour16,emergency_hour17,emergency_hour18,emergency_hour19,emergency_hour20,emergency_hour21,emergency_hour22,emergency_hour23,emergency_night,emergency_evening,emergency_afternoon,emergency_morning,emergency_dawn,"cluster_(0, 0)","cluster_(0, 1)","cluster_(0, 2)","cluster_(1, 0)","cluster_(1, 1)","cluster_(1, 2)","cluster_(2, 0)","cluster_(2, 1)","cluster_(2, 2)",y_hat_emergency_month1,y_hat_emergency_month2,y_hat_emergency_month3,y_hat_emergency_month4,y_hat_emergency_month5,y_hat_emergency_month6,y_hat_emergency_month7,y_hat_emergency_month8,y_hat_emergency_month9,y_hat_emergency_month10,y_hat_emergency_month11,y_hat_emergency_month12,y_hat_emergency_hour0,y_hat_emergency_hour1,y_hat_emergency_hour2,y_hat_emergency_hour3,y_hat_emergency_hour4,y_hat_emergency_hour5,y_hat_emergency_hour6,y_hat_emergency_hour7,y_hat_emergency_hour8,y_hat_emergency_hour9,y_hat_emergency_hour10,y_hat_emergency_hour11,y_hat_emergency_hour12,y_hat_emergency_hour13,y_hat_emergency_hour14,y_hat_emergency_hour15,y_hat_emergency_hour16,y_hat_emergency_hour17,y_hat_emergency_hour18,y_hat_emergency_hour19,y_hat_emergency_hour20,y_hat_emergency_hour21,y_hat_emergency_hour22,y_hat_emergency_hour23,y_hat_emergency_night,y_hat_emergency_evening,y_hat_emergency_afternoon,y_hat_emergency_morning,y_hat_emergency_dawn
990,132949,-0.8936639587595827,0.13033396111494153,0.10572028116349833,-0.09269255742882047,0.3208039873795457,-0.3864037313838395,0.5608033240807565,1.2406067345567713,-1.1211215237907193,0.51842463606395,1.1241119036152647,0.3851331954672633,-0.5242213933944425,0.05503503624682999,-0.3341866783036368,-0.7727495563431416,0.8779059208821424,"(2, 2)",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0.6798744268286554,0.7089981964634515,0.6142904330424703,0.5630283439483554,0.4810313213656183,0.0,0.0,0.0,0.0005165402791516005,0.0006747638326586314,0.004806323618376851,0.042154044678948566,0.03448922154128997,0.004049850209573047,0.03563467306816204,0.01771785067656484,0.05660721397808399,0.026562176240752966,0.04183343869111078,0.13311555239047346,0.17350386657126016,0.2897565271275304,0.5282746221345365,0.4625021662146842,0.32943506381440524,0.5264845943716354,0.5047949213006901,0.52072839389787,0.4533854112982788,0.5435899434464714,0.501019047565797,0.5230071056820671,0.41664735512061335,0.36595370127192417,0.056454554941262836,0.0770429989439152,0.4186228161574531,0.793714279205255,0.8378567282035886,0.7505869514639221,0.12271365595986894
991,132950,-0.8088751143204308,-0.3574936605495745,0.2258275013132249,-0.4418949527465116,0.3426609078586441,-0.35629022357844514,-0.6731059738012519,0.6597465717529948,-0.07181442704263821,0.9018665132039184,0.6713746712053358,0.3345611493468529,1.377591094561434,-0.7340572112284809,-0.8800037421104856,-0.5582821410964257,-1.5802298714202931,"(2, 1)",2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0.14842662836046594,0.014579685831161648,0.03908048593824043,0.042484385277685166,0.03126710451674919,0.0,0.0,0.0,0.0015926111475071947,0.005227694714508013,0.006904436835591832,0.043629439815347615,0.0025318566257044317,0.0033224980512299718,0.000581189858612774,0.0054607709662991555,0.0037057002367080205,0.00556002975005776,0.008395205655854387,0.04464406262378118,0.035133990068341836,0.06874472007598365,0.07865042847800563,0.08163892089078406,0.10089737667169951,0.08589886558045923,0.09052621987743836,0.11345232351134127,0.11791847699540636,0.049103565461683374,0.02355187225173616,0.09899752937432882,0.06481080629060598,0.05215469876065704,0.016064513081993637,0.013634095199234753,0.0876785054116086,0.1772721129919137,0.34547771005027994,0.2596203958452459,0.02418665605147763
992,132951,-1.019072912709647,2.0775972941987817,0.31440618980088186,-0.3200278018249344,-2.0696113157473963,1.1753430422782336,-0.619091551032813,-0.4789680838643558,-0.7444397583960899,0.6815715760704854,-0.7547055845386483,-0.16574178048118735,-1.0359331877228002,-0.6770198078040306,-0.3580808267098176,-0.7147767975527544,0.8338349535085529,"(2, 0)",2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0.1532871497563426,0.18303243985043083,0.22050609770799612,0.44526821601985067,0.08996004455740603,0.0,0.0,0.0,0.003052050158875219,0.004216472007882888,0.0051448064605960075,0.023613732243831786,0.009925759174462367,0.0008631808949145503,0.0067793661054401655,0.004420471814496008,0.010152858235391582,0.009016069045541975,0.028939255318879198,0.047903240639279976,0.04828582097031442,0.0778781143089341,0.11276270332692229,0.08101673565116363,0.11068157254231958,0.1236538860990829,0.33924963975010625,0.14053249991113903,0.10871995325870709,0.08980997705953475,0.09179053157356898,0.060761968790222776,0.10243304998117986,0.07196629625448725,0.0415085961827556,0.021786569480465978,0.1123503459668902,0.16271964526284255,0.5441142234215088,0.19041355331040644,0.05246527587741279
993,132956,-0.8168562476906647,-0.3661776934511891,0.3379649103557293,-0.4778513711717716,0.3610281822865177,-0.2908093512142945,0.4911566236153776,1.4201996159067962,-1.0928904241571114,0.25890995797306543,0.6421140894949867,0.8352663750033696,0.8760996646642945,0.13806359764051584,-0.2894035910402122,-0.6798608951156776,0.9488844188334208,"(2, 1)",2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0.6395915324399502,0.3669967924678005,0.3795958919157406,0.3457028730048769,0.25165141001796787,0.0,0.0,0.0,0.00014130281192603622,0.00015827793605560636,0.05488722837888882,0.04582385959689883,0.047329564731513174,0.009264720566500628,0.034228154068809635,0.012883626534235804,0.028109085184887084,0.03459418174088036,0.04119631959124059,0.18114313118940217,0.24538360198304365,0.27466666606616763,0.5304428310499484,0.2346461657764719,0.26461837412039535,0.20715297348719341,0.4710944619413724,0.4531270085657232,0.2320642668235905,0.2342442215350521,0.2692120649373593,0.33896297359907723,0.25814318218280763,0.19729161767161418,0.05921713265594042,0.07518107043426481,0.2570558113630421,0.4063800602306067,0.7212828957160725,0.7199794422562116,0.10472170330573727
994,132957,0.914216914751134,0.7374805438802676,-0.02670082828989541,0.94970239662248,0.2259683490053953,-0.5386721361069297,-0.16347060030443786,0.05488880393493938,-0.3884397187280459,-0.9611164955973336,-0.8576252966468705,-0.9024300581044252,0.07681385878127994,-0.5740892688850455,-0.2914960674072249,-0.4744520802705332,0.9360376335180456,"(1, 0)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0.3910302636947506,0.2300355223745969,0.3303555115483242,0.20936299626501553,0.08029569465223563,0.0,0.0,0.0,0.0016753510428347829,0.0036954457244311456,0.0029970760233916094,0.05145666418709405,0.011426878052079203,0.0010474263747609625,0.0054158171780516184,0.006717218140180892,0.007262215282008433,0.008627281151732835,0.04276291730755821,0.059097156422519115,0.0718368969284301,0.10999826939661006,0.35808128058210875,0.12051268217206168,0.13709092657991717,0.290273387778647,0.26721959585559596,0.1643526915337401,0.3411584759570079,0.10021526610040532,0.13143000218556755,0.12673665648864163,0.08251811735473136,0.2030456532542131,0.04298704244112184,0.03500507582438561,0.28837712068768206,0.15355545118869096,0.610119415052384,0.5070858332780022,0.042761187488860375
995,132958,-0.9013867937282104,0.11399197417815247,0.1669303398884567,0.4570205962619453,0.3359306247088402,-0.4920692234083438,-0.7824866574736444,0.2402340943398041,0.06370611779035804,-0.9993454071835688,-0.974382297923052,0.034935493555231296,-0.32990578427856965,-0.7465105712982669,-0.8650970541335191,-0.5306858975395534,-1.5672154968799965,"(1, 0)",1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.03839926256911963,0.02041615853309564,0.009448837294564805,0.03013413115577479,0.01683699428338503,0.0,0.0,0.0,0.00017455053237924734,0.012750027547828391,0.028669919381632103,0.06487051094608365,0.001297252959937767,0.0016878930394633729,0.00036640901299245243,0.0013426426539812075,0.003205798304556029,0.00487696050073283,0.0043294167597177635,0.031524532020935636,0.019687896381111236,0.0689842695384596,0.06057061297464961,0.04365342658311777,0.1059528921123174,0.08796714315166076,0.10370786872526827,0.11354984335226559,0.09679982383851438,0.05414291642998725,0.03192177920248018,0.04804583055938616,0.05275424745494717,0.03832928766533239,0.009041487652807545,0.006236125744485177,0.05214850975630858,0.13977995166690516,0.4042605164333918,0.22000347219349292,0.010627333064027633
996,132959,-0.723697824788101,-0.03878071478101077,0.009594761738004871,0.7034090243077172,0.23050213392491764,0.6276049440350466,-0.9221594236453272,-3.0006639327557543,-0.6859442871652823,8.336592852547803,-0.2736420305797371,-2.339830030103089,3.3125791831328844,-0.7858454510103889,-0.8808797890110946,-0.5676338753319254,-1.5827660764492848,"(1, 1)",1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.060779355264586554,0.0198379538483896,0.04980411911141036,0.10814241009746706,0.04501162777251799,0.0,0.002645502645502784,0.0028571428571427804,0.019827724620974374,0.009885693745185442,0.0028999307479223857,0.033591673250967236,0.0016635362523992336,0.0016397457043664243,0.00048808680839440566,0.006020647351131614,0.003673041257971188,0.008196423665862818,0.12418800984920386,0.03606770222792122,0.06385834873794216,0.07343015330791836,0.0681961045382804,0.07880113524250565,0.06454792612226556,0.060158799890313586,0.06540476206336843,0.13139584816581173,0.15243763497774854,0.04385624079198003,0.04932413541335301,0.07589548330220197,0.07915690093219918,0.03907631281286683,0.022026358961498405,0.013379258364888624,0.05517242802329436,0.12270938932030184,0.2092887537115492,0.13800631266035734,0.0810777362997942
997,132961,-0.6081449466126247,-0.7091524982164925,0.2885114560083147,-2.014120022297819,0.32738450615841586,0.0203269178765266,0.0024592108864939398,0.025058528954392117,-1.0629557988848726,-0.4728569923943556,-0.828440442903119,-0.5561323017241826,-1.4576784261795055,-0.5557374417204336,-0.6388450926865507,-0.5859497078247097,0.5159083819492478,"(0, 0)",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.041618217678087155,0.1278917114113034,0.3509634683959949,0.26575564220041237,0.10710944266206024,0.0,0.0,0.0,0.021668316000760024,0.003493678798929145,0.005169172932330768,0.03882191059418039,0.029166806649865817,0.0011251611448729326,0.010295703020022584,0.02848602117482657,0.026747513146993973,0.0251444914869684,0.03179845311288976,0.06527400509407555,0.06172424234591556,0.13174906160989241,0.14489509228593545,0.072374833843867,0.11892650075640576,0.16383501036383374,0.2345099337627471,0.13986080867407613,0.11638066620308407,0.15279659900858455,0.14452509856129914,0.14759657966099193,0.1263229007008395,0.1192148968150556,0.05787915275388378,0.034280814290434614,0.16479796056110907,0.2723232233820163,0.36435669530003334,0.2742430557288126,0.0560163129985668
998,132962,-0.7859605676871184,-0.37620638060842543,0.18363557515306853,-0.38879901353305196,0.33738905331153163,-0.3617842019760305,0.5154112186849152,1.3214700079522037,-1.1264577479968132,0.2043934358712044,-0.258636692142005,0.4028154310820752,0.4219984248103116,-0.03602804669931521,-0.30322768155735425,-0.4624598569393616,0.9276243320631375,"(2, 1)",2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0.48968096915381476,0.5619721575972826,0.4091259285439718,0.39077257968407375,0.2676712160173206,0.0,0.0,0.0028571428571427804,0.0,0.00015827793605560636,0.0008513931888544102,0.027511598873706355,0.024792919666021818,0.0030010015371070287,0.013333484525239636,0.009310289616277556,0.03530698076883765,0.021429413991881585,0.029563226638245177,0.13960903756595044,0.17189269982518474,0.2666944297853563,0.31739556302265703,0.23266490467150402,0.43545720967564383,0.2545131917955058,0.3220223478502514,0.3073681009019057,0.28945125730972754,0.1921791767369676,0.26432997422435633,0.3292395864076285,0.2318676180680339,0.23021342274036882,0.06464343487843116,0.044037146349545586,0.29333810202856525,0.4404090855362154,0.8101622278607052,0.6813593963159486,0.08730600894529039
999,132963,-0.7097730771458185,0.2588783444066307,0.8404192388788293,-0.920048908041894,0.17109090012686726,0.9528429198190802,0.6497189357537154,1.412214304211694,-1.1014074418841862,0.3450280600788469,1.2797842095216705,0.3810007098545284,1.0366626530504772,0.23343664051660226,-0.2794559356324201,-0.5508920506509019,0.994696199763319,"(2, 1)",2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0.5876948440220622,0.5022361156799092,0.46492487450447284,0.41693572834445614,0.18637382496222277,0.0,0.0,0.0,0.0011989329496747692,0.005028765294465831,0.034425338915470616,0.085019912567602,0.4202126786421182,0.02322849715746722,0.024405273070014832,0.0062911363621793726,0.028245442051255565,0.02740284443908303,0.047342321192425985,0.10212753125261453,0.335014525745995,0.1277092143852553,0.17931478373372045,0.18500502620650716,0.19550724379005024,0.16237744140465982,0.2515342767085561,0.18128937795426747,0.1710508825929793,0.11911599602590073,0.35058499574780344,0.3071440702090592,0.3282536272864659,0.21801385127281792,0.06679681088593059,0.19637673588550408,0.4476787481571731,0.6541620471254236,0.40748873423436816,0.5538595767780348,0.09287712709411777
1000,132965,-0.630833788656421,-0.3000111374151929,0.06592138536182514,0.4163826005123484,0.23259842788600635,0.6538000513237464,0.7535637122540986,1.5325573504299004,-1.1312705954053024,0.2790093250084809,0.6430644986928183,0.9631363496058146,0.730617376162202,1.1664386989243218,-0.3448027016982672,-0.5537294133649137,0.9204896289505652,"(2, 2)",2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0.6705936274764821,0.4344449078309768,0.4560256064196302,0.3096225360950082,0.26485046430878345,0.0,0.0,0.00025974025974040416,0.005491366744753146,0.004269736860829987,0.006617546074782821,0.04650484271870836,0.013622958482757186,0.04035090079907244,0.058740892100275555,0.043677269543647146,0.01558155471834044,0.10009934343661298,0.11628326309045367,0.12036495787204282,0.22603291083103216,0.30876769651351776,0.20776410471664164,0.36080881124445574,0.4375439899106175,0.3767842013560625,0.33029652237018037,0.34626466651293,0.32003492809967105,0.2501402587472661,0.3129566998656077,0.31838107035636676,0.45840701431713315,0.49218197166858835,0.11707444677227408,0.06248424066203917,0.5640590126082925,0.7666967788703891,0.6705072024130384,0.492440330077036,0.2264046113590138
1001,132966,-0.987701744564214,-0.14289269434855362,0.25624865972788313,-1.6761403000245558,0.4147100699451377,-0.4413591434082682,-0.7436264083346352,-0.2575402081421797,-0.20286604082895546,1.3441657120814523,1.0404381481631884,1.5457950670957554,2.6038606393223565,-0.7569609653680027,-0.8783574605984362,-0.5586626450223571,-1.5793339523416658,"(1, 1)",1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.12999555732857304,0.03428321487371644,0.015562403431838012,0.03404671696628936,0.025748370082212424,0.0,0.002645502645502784,0.0028571428571427804,0.0032467836708035547,0.0132200550588496,0.04150624928183155,0.06266120528491403,0.002863562545016851,0.02439683279381244,0.0015143180582709581,0.004249760727773166,0.0030564541573265824,0.005552737233686766,0.00780705167405682,0.0665462814519262,0.02569671876064017,0.12323505725978445,0.06397751251610317,0.07638048390126717,0.1485478961485731,0.08376620266248025,0.06946915355853378,0.12006009767180281,0.13810396072572628,0.05394502347853636,0.03340751551243237,0.09128256435980475,0.09825626078585437,0.09142928973658915,0.036232381754307985,0.006988799486975172,0.1332923009216883,0.14312448782623788,0.3021225780289867,0.21491300397073265,0.02198874116454641
1002,132968,-0.9073681407946343,0.011479411663780277,0.1610443172056513,1.0326370377366627,0.3218792677336575,-0.571513453953052,0.31596099090251034,-1.2386162717859412,-1.0930454111667514,-0.01236368733168414,-0.31531484268468896,1.6848318494215242,-0.13323294676901046,-0.10041296069906308,-0.2731670114454453,-0.7331315006924188,0.3710369578753076,"(1, 2)",1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0.567243892342215,0.6507206173272834,0.3582150710817257,0.3620732396817995,0.1295767170249187,0.0,0.0,0.0,0.0016249823371483618,0.007905982905982767,0.01936096951513011,0.10118162051045643,0.01746217127805183,0.018301650307298023,0.024122900735868646,0.025467633894927788,0.044068309169673636,0.021252352235094807,0.04261025191893819,0.10561864830213541,0.1334378284858041,0.23774471473684655,0.28881261324607677,0.40146513370575776,0.20156466977773468,0.2076225865008262,0.4973136169470739,0.45734164141710765,0.21906087457657752,0.2056222463507953,0.4990652329012224,0.44328661777226297,0.34864136901891274,0.3454611917798256,0.060320069345535354,0.05661517425975715,0.4196963452208511,0.6835290058713546,0.7195848697925937,0.7438302799220592,0.10703836667014366
1003,132969,-0.8099371267928444,-0.3705668078771436,0.13573690704319122,0.539134897616794,0.3279338119596984,-0.5257598645112976,-0.8652187541568931,-2.4379247459102937,-0.3035784075637905,0.4803921873567004,2.8882458808595963,-0.8849701536414498,0.08182947840217754,-0.7838200732353936,-0.8807582136851729,-0.5679650641319631,-1.5820646257462485,"(1, 1)",1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.07503798347039081,0.030686848816417145,0.016018107712562846,0.03115241779288558,0.03370484520686701,0.0,0.0,0.0,0.008817295464179642,0.007819014008226821,0.0023857721226140383,0.02856887303388078,0.0034617411314847857,0.006767752586356424,0.0002446533585301891,0.0034663802600981564,0.0006547040561656337,0.0026346921131937817,0.0025963234185127915,0.061743866581754236,0.0090588180618556,0.037588968591489635,0.043813606635038416,0.0626264174841662,0.04884366224092496,0.06428593339304278,0.04778752898903982,0.188946389149811,0.07816734041271278,0.028050079104717573,0.014633341580085224,0.08463866138354481,0.044316493599755646,0.026528771846435206,0.008632359113388,0.0028888061221892247,0.04364452876176561,0.12225851746948413,0.26634682108574936,0.2041234443123945,0.008670520512551239
1004,132970,-1.2139896077728844,0.894614983531978,-2.856032259509102,0.3332594943478178,-0.40371133507288703,0.6083677788692369,0.5680726767160673,0.8910189282658386,-0.7406885081843442,-0.5646696321540783,1.1470116604757132,0.3145207212327205,1.752845773110071,0.12476710396936085,-0.14204450996202464,-0.5894248601826136,0.5363892130880964,"(1, 1)",1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.2790625423070079,0.1996787225002924,0.2672997903545764,0.33501689453742234,0.10244755899593794,0.0033936651583710287,0.00793650793650802,0.0028571428571427804,0.015856748999531156,0.007040798707465212,0.014726600126216405,0.10908278103609081,0.02060988084019799,0.01507632705480777,0.007419287532683172,0.04854702480725215,0.0406057859419352,0.035178435641650796,0.04852271232267835,0.10877213037831512,0.18325689890409413,0.24789851614173675,0.22242309581188446,0.2767758794748433,0.2901152660717017,0.2483576917977922,0.27742988343156716,0.21262740810432001,0.2835287117953118,0.22003522561334055,0.2556935134689535,0.17456199680637952,0.19668441110093926,0.24367888970553886,0.09274379801655563,0.06495478240322594,0.3042702671728471,0.3740932451744249,0.576449579668707,0.5013986853666534,0.1298402246199314
1005,132971,-0.9890266061485038,-0.04528838132005514,0.3174061361935413,-1.5691536451165136,0.4177425793293025,-0.4570641884324052,-0.7132032272929019,0.9777154966330912,0.0543392760718456,-0.2974590876293203,-0.21019763614663808,-0.26036295198292864,1.0713111518099203,-0.7652780294184822,-0.8826308369399978,-0.567370955717593,-1.5837623287311078,"(2, 0)",2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0.29579800806419054,0.045454945726419616,0.048395555009891233,0.054006025736964,0.028474780915251796,0.0,0.002645502645502784,0.0,0.0035608308605340477,0.007590483483647992,0.052910390374584004,0.055473494649333155,0.013093789548439427,0.0006795165561378491,0.0011054615039931548,0.015290716658991177,0.003358516637016029,0.006465436655812784,0.00984063755303799,0.04064908115894039,0.04101042009328115,0.12226368800975784,0.08404521202975923,0.08572382461805916,0.11110400727054914,0.06117772955204315,0.09669986606424896,0.11521543515955157,0.23808307193658262,0.058008242515645625,0.050061044746116834,0.08952893677420515,0.09863035244758278,0.11355635509990569,0.03184010317997943,0.026710525895230375,0.11225844591768575,0.12619978997214576,0.4554510968034132,0.21983052653865587,0.03899247740638456
